time_sec,gyro_mag,acc_mag,acc_delta,status,status_label
89.797191166,0.037186304768712895,9.749826559466843,0.056823440533156244,0,stable
89.80292796,0.03334537864297981,9.987820822797627,0.1811708227976272,0,stable
89.807093491,0.030428871413224628,9.360574428677687,0.44607557132231257,0,stable
89.812945888,0.015554773861508484,10.04237084361265,0.23572084361265055,0,stable
89.817251865,0.039152494244273674,9.66280580473896,0.14384419526103898,0,stable
89.822993573,0.015640120330433403,9.596759080059197,0.20989091994080233,0,stable
89.827192686,0.027351288433367253,10.06372150132631,0.25707150132631007,0,stable
89.833047674,0.027485153654027455,9.448652258581419,0.3579977414185809,0,stable
89.837232912,0.010646344670292648,9.937945803604125,0.13129580360412518,0,stable
89.842921926,0.031110727680290304,9.772281834976354,0.03436816502364515,0,stable
89.84718702900001,0.015956750645661245,9.493588437097712,0.3130615629022877,0,stable
89.852919692,0.02801697768091558,10.090417250377731,0.283767250377732,0,stable
89.857191412,0.027643890320270276,9.442092157978859,0.3645578420211404,0,stable
89.862948379,0.01694548819250047,9.819985771344399,0.01333577134439956,0,stable
89.867317289,0.04089275354960536,9.982883731572995,0.17623373157299582,0,stable
89.87291793600001,0.01869891683754356,9.368282336107422,0.43836766389257775,0,stable
89.877098558,0.0267105085499757,10.123569282137842,0.3169192821378424,0,stable
89.882918836,0.03506351612403723,9.647779244190355,0.1588707558096445,0,stable
89.887140266,0.02040204658492831,9.546250348956685,0.26039965104331486,0,stable
89.89292632600001,0.03150730237238014,10.133366875956325,0.3267168759563255,0,stable
89.89722146800001,0.029364006517750278,9.37328673939124,0.4333632606087594,0,stable
89.90296270200001,0.015329567971428482,9.865901140292095,0.05925114029209588,0,stable
89.90714107800001,0.03258735782399457,9.887163106931036,0.0805131069310363,0,stable
89.91293636500001,0.025570344745727402,9.40858654025127,0.39806345974873025,0,stable
89.917217656,0.020498597554074315,10.08436538501792,0.27771538501792037,0,stable
89.922947687,0.03297354352652369,9.562810983593957,0.24383901640604222,0,stable
89.927234404,0.012850028412788149,9.710914107971462,0.0957358920285376,0,stable
89.932916903,0.028490758060160635,9.971693295542073,0.1650432955420733,0,stable
89.93707107,0.023623068772902548,9.40290278617217,0.4037472138278293,0,stable
89.943011952,0.016475123371975285,9.997342720324431,0.19069272032443152,0,stable
89.94717364,0.032974161314524505,9.653069086771065,0.15358091322893408,0,stable
89.95291195,0.018512953077759672,9.610674030950758,0.19597596904924153,0,stable
89.957135878,0.028457949030260398,10.089399231814234,0.2827492318142344,0,stable
89.962942006,0.030499874848235284,9.394573961089401,0.4120760389105982,0,stable
89.967554766,0.016327959029707007,9.964366741444696,0.1577167414446965,0,stable
89.973346448,0.04067233549661682,9.836960137265997,0.03031013726599774,0,stable
89.977142856,0.022418146436541633,9.427471431194867,0.37917856880513234,0,stable
89.982966742,0.027229304257906744,10.144570725954829,0.33792072595482914,0,stable
89.987233453,0.03379531720487641,9.50770559331449,0.2989444066855089,0,stable
89.992860272,0.01902230191919435,9.692567931956178,0.11408206804382104,0,stable
89.99702675500001,0.03435029471496506,10.036484129268024,0.22983412926802416,0,stable
90.00293449600001,0.03093111301159697,9.36902781254426,0.4376221874557391,0,stable
90.00781410600001,0.017644102062783613,9.984119601253871,0.1774696012538719,0,stable
90.012912977,0.0330233630939683,9.748380127741655,0.05826987225834479,0,stable
90.01729323,0.022048650154590173,9.519897397258331,0.28675260274166803,0,stable
90.022958926,0.02719962217816655,10.066853894227345,0.26020389422734524,0,stable
90.027039336,0.026292748329706662,9.4721387696582,0.33451123034179986,0,stable
90.033105718,0.013330536368082865,9.838582247982421,0.03193224798242156,0,stable
90.037229815,0.03139911917259056,9.865653497598569,0.059003497598569155,0,stable
90.042906605,0.018911832599959162,9.467228451537249,0.3394215484627505,0,stable
90.047185813,0.02387822754200811,10.06657142605151,0.2599214260515108,0,stable
90.05293907500001,0.03003645806150205,9.556096938011107,0.25055306198889227,0,stable
90.057170947,0.012350607220488134,9.735764286833888,0.07088571316611159,0,stable
90.06293706700001,0.03549050986244663,9.999798918589887,0.19314891858988759,0,stable
90.06734549800001,0.027593771940932165,9.396733249489387,0.4099167505106127,0,stable
90.073027608,0.017910808666044827,10.034515706161235,0.2278657061612357,0,stable
90.077072957,0.04147559321271943,9.716492816578867,0.0901571834211321,0,stable
90.082925039,0.015430761686003422,9.508155545315862,0.29849445468413727,0,stable
90.087141227,0.03691798001103696,10.082918248742525,0.2762682487425252,0,stable
90.093009481,0.03582836175042672,9.491468744788362,0.31518125521163753,0,stable
90.097172161,0.0054970597282753015,9.783244038539008,0.023405961460991165,0,stable
90.102911012,0.040222556846266126,9.947180162802999,0.14053016280299957,0,stable
90.107122721,0.028263373671653963,9.424483872428791,0.3821661275712085,0,stable
90.113279233,0.01859560518920698,9.964878880104383,0.1582288801043834,0,stable
90.117205004,0.03385367173184531,9.692612939226722,0.11403706077327769,0,stable
90.123028586,0.014768701393836473,9.6327299436584,0.1739200563415988,0,stable
90.127187584,0.03155551132123584,9.976428018244581,0.16977801824458183,0,stable
90.132939176,0.028933215606772773,9.527145028592816,0.27950497140718333,0,stable
90.137259998,0.007612934230282664,9.899613530399158,0.0929635303991585,0,stable
90.143150454,0.02909885938508166,9.784351020791194,0.022298979208805747,0,stable
90.147175011,0.019237422643802442,9.584299853869261,0.22235014613073822,0,stable
90.152942432,0.021226630604577707,10.020361723594808,0.21371172359480894,0,stable
90.157195092,0.02872165686927513,9.512905945672133,0.2937440543278669,0,stable
90.162958805,0.010516613655485244,9.861042098106529,0.05439209810652912,0,stable
90.16740599,0.033502145330866984,9.86554886824744,0.05889886824744117,0,stable
90.172939054,0.028438082936937534,9.462504578065063,0.344145421934936,0,stable
90.177147501,0.02103561229963517,10.051510474725912,0.24486047472591288,0,stable
90.182922863,0.034868985312327905,9.591915090606564,0.2147349093934352,0,stable
90.187218194,0.02164077314503014,9.668417305530314,0.13823269446968567,0,stable
90.192784927,0.03126182614898687,10.010756067083923,0.20410606708392365,0,stable
90.19726353,0.03586202990357922,9.415749354626946,0.390900645373053,0,stable
90.202882333,0.01799157577073821,9.931168663495688,0.12451866349568874,0,stable
90.207105078,0.033345587049041794,9.7721791778774,0.0344708221226,0,stable
90.212931827,0.026365700654054185,9.512640706197825,0.29400929380217455,0,stable
90.217203088,0.024567027979188916,10.040626370348196,0.23397637034819674,0,stable
90.222930022,0.02925236913276933,9.545957781738327,0.26069221826167244,0,stable
90.227094995,0.018408671342490787,9.785157809787362,0.02149219021263704,0,stable
90.232947848,0.030770556678539153,9.882583001858729,0.0759330018587292,0,stable
90.237079472,0.020405537974700537,9.510322417000731,0.2963275829992682,0,stable
90.242928114,0.021406894548861164,9.998925894716782,0.19227589471678286,0,stable
90.247262249,0.03074514634538433,9.619649152269872,0.18700084773012726,0,stable
90.252936442,0.015285808158462736,9.698794764685676,0.1078552353143234,0,stable
90.257145798,0.03149357827120813,9.976181541100953,0.16953154110095348,0,stable
90.262951654,0.027444065238615815,9.450982801091877,0.3556671989081224,0,stable
90.26756135,0.017232108198484926,9.978183822880002,0.17153382288000252,0,stable
90.272717814,0.034981515168053624,9.722105195280298,0.08454480471970172,0,stable
90.277102439,0.027069214836491415,9.533812889750184,0.2728371102498155,0,stable
90.282923233,0.028688437209765955,10.079202871944108,0.27255287194410904,0,stable
90.287194971,0.0329783864086255,9.4704523169233,0.3361976830766995,0,stable
90.293016414,0.01837285473913473,9.80977165503857,0.0031216550385710917,0,stable
90.29703075,0.03640168231568724,9.923703969740846,0.11705396974084614,0,stable
90.302921772,0.028244242828218694,9.393755546431436,0.4128944535685637,0,stable
90.307175164,0.02267341114716792,10.029648211895111,0.2229982118951117,0,stable
90.313051013,0.03790449977433117,9.6551202961403,0.15152970385969944,0,stable
90.317136458,0.018582128105157296,9.610216158002915,0.19643384199708436,0,stable
90.322920184,0.02949063107316346,10.018629737983781,0.211979737983782,0,stable
90.327211167,0.02729184675753665,9.488615110223856,0.31803488977614336,0,stable
90.332933006,0.010886658540627632,9.879262499255857,0.07261249925585744,0,stable
90.33714488,0.029753600990565066,9.798585468640075,0.008064531359924132,0,stable
90.342923146,0.021988415816367967,9.547977895834025,0.2586721041659743,0,stable
90.347103298,0.022152121382993134,10.018343102874741,0.21169310287474197,0,stable
90.352951145,0.027976207639660404,9.550531614743374,0.25611838525662556,0,stable
90.357204425,0.01436322993010753,9.814229935769355,0.007579935769355117,0,stable
90.362965295,0.034489797663345485,9.884810076287808,0.07816007628780852,0,stable
90.367348337,0.025518268433234334,9.45546897540588,0.35118102459411915,0,stable
90.373049036,0.02052919983843012,10.036062456447771,0.22941245644777197,0,stable
90.377069328,0.03393049806280865,9.617844418793588,0.18880558120641133,0,stable
90.382936947,0.01951661890186656,9.63912306681989,0.1675269331801097,0,stable
90.387166202,0.034675772892815766,10.029744162848454,0.2230941628484544,0,stable
90.392937709,0.03081108643398264,9.430690987273563,0.3759590127264367,0,stable
90.39719189,0.01032074767535147,9.89481501165133,0.08816501165133062,0,stable
90.402946798,0.0372226141015718,9.848901536891933,0.04225153689193384,0,stable
90.407354554,0.02592513844245662,9.474397472383977,0.3322525276160224,0,stable
90.412941938,0.022963297734894157,10.019587414022842,0.21293741402284283,0,stable
90.417311999,0.032437155490853575,9.60582852301605,0.2008214769839487,0,stable
90.422981652,0.012023354931014932,9.701726972197788,0.10492302780221152,0,stable
90.427196049,0.030512455259610233,9.94289533546354,0.13624533546354023,0,stable
90.432949771,0.02324063684526947,9.493430169093008,0.31321983090699135,0,stable
90.437240587,0.012719587780391955,9.934784953105584,0.12813495310558487,0,stable
90.443336657,0.0294607595193594,9.729330956374518,0.07731904362548114,0,stable
90.447207299,0.010991387609227542,9.62707651966614,0.17957348033385934,0,stable
90.452956862,0.030052360310054923,9.978909637615125,0.17225963761512553,0,stable
90.457249758,0.025005244856053495,9.517476287657269,0.2891737123427305,0,stable
90.462978705,0.009651828837976693,9.877777754124143,0.0711277541241433,0,stable
90.467303474,0.03292057879502368,9.82505154119217,0.018401541192170967,0,stable
90.472933384,0.022037633974797067,9.519498280423548,0.28715171957645147,0,stable
90.478204765,0.025215837666223755,10.014142047949173,0.20749204794917375,0,stable
90.48294382,0.03188524816220527,9.578001722350262,0.2286482776497376,0,stable
90.48726623,0.013586385014138566,9.707618456900162,0.0990315430998372,0,stable
90.492790863,0.03325748897782926,9.981339079173061,0.17468907917306176,0,stable
90.497380684,0.03083445770930534,9.451277148665273,0.3553728513347263,0,stable
90.502677781,0.022268777766906635,9.955691156503402,0.14904115650340266,0,stable
90.507135114,0.03332161866352868,9.753138135899379,0.0535118641006207,0,stable
90.512920433,0.024697229546966976,9.53863254919476,0.26801745080523887,0,stable
90.517028511,0.028284019564418394,10.014615916858533,0.20796591685853372,0,stable
90.522950938,0.026571079805930795,9.536460949004757,0.27018905099524204,0,stable
90.527316245,0.014906268195008157,9.800024225287261,0.006625774712738064,0,stable
90.534090024,0.030492716206283688,9.865953119563056,0.05930311956305623,0,stable
90.537088317,0.02252733167768568,9.517162988396866,0.28948701160313384,0,stable
90.542939987,0.02111917639234735,9.977536247806317,0.17088624780631712,0,stable
90.547274778,0.029484946977507136,9.624036274202652,0.18261372579734747,0,stable
90.553021557,0.012124264085634679,9.720382603922289,0.0862673960777105,0,stable
90.557100485,0.03337716097961307,9.925839387044011,0.1191893870440115,0,stable
90.562944465,0.02639828912578004,9.48847612597854,0.31817387402145947,0,stable
90.567598855,0.01595468433357691,9.946753298556802,0.14010329855680226,0,stable
90.572706769,0.03447410551512586,9.695995489128268,0.11065451087173095,0,stable
90.577123385,0.021765040086377863,9.579094334004544,0.22755566599545496,0,stable
90.5829197,0.031566126903947785,10.018595040502285,0.21194504050228602,0,stable
90.58719168,0.030787858780223144,9.51375096648458,0.29289903351542,0,stable
90.593016571,0.01165724350715082,9.805906115631862,0.0007438843681377705,0,stable
90.597012726,0.04043040596423871,9.89437216138435,0.08772216138435063,0,stable
90.602943181,0.026951473756440407,9.467442897179527,0.3392071028204722,0,stable
90.607228523,0.0186936379051479,9.984414028084066,0.17776402808406644,0,stable
90.612950619,0.03434080317976562,9.691601086098448,0.11504891390155159,0,stable
90.617104893,0.018722219115130282,9.64899977505331,0.15765022494668912,0,stable
90.622929308,0.030019842235304264,9.98463821159825,0.17798821159825096,0,stable
90.627207412,0.025545381052401644,9.531995297132491,0.27465470286750815,0,stable
90.632960709,0.013523328306391132,9.857983620660733,0.051333620660733104,0,stable
90.63716303,0.02870689096788119,9.776979931499719,0.029670068500280422,0,stable
90.642938741,0.019620902245625047,9.586254746799959,0.2203952532000404,0,stable
90.647248679,0.02551267486841109,9.96515163733683,0.15850163733682976,0,stable
90.65296622,0.02810958205729721,9.576464432446295,0.23018556755370412,0,stable
90.657178872,0.010629902934074799,9.806992763359343,0.0003427633593435786,0,stable
90.662952096,0.03250734007256252,9.853652185363677,0.047002185363677285,0,stable
90.667375698,0.026704681879499242,9.514390458737868,0.2922595412621316,0,stable
90.672950063,0.019307867298997056,9.990349142902792,0.18369914290279254,0,stable
90.677163232,0.03360270215850495,9.605705291728002,0.20094470827199729,0,stable
90.682941842,0.02025185568162182,9.677350967083209,0.12929903291679068,0,stable
90.687177886,0.03247418929870368,9.969940656897421,0.16329065689742173,0,stable
90.69292869,0.03160817072227558,9.465949430624834,0.3407005693751657,0,stable
90.697350537,0.0061049402796915534,9.898090367174552,0.0914403671745525,0,stable
90.70279494,0.040016768400765686,9.7723402496175,0.034309750382499615,0,stable
90.707188361,0.027851074230242426,9.528734442595788,0.2779155574042118,0,stable
90.712923872,0.02152445477967356,10.005467406577367,0.19881740657736735,0,stable
90.717237275,0.03330774078339068,9.611341873079478,0.19530812692052102,0,stable
90.722927946,0.01492502412325252,9.774501518476955,0.032148481523044836,0,stable
90.727187247,0.029833230025330296,9.91643621799448,0.10978621799448085,0,stable
90.732937157,0.026401802281675785,9.53177249933511,0.27487750066488914,0,stable
90.737206189,0.0064771566926573486,9.942680611625645,0.136030611625646,0,stable
